,259.400000000,"D_maj_maj7"
,261.000000000,"G_min"
,269.200000000,"G_maj_maj7"
,270.100000000,"Ab_maj_min7"
,273.100000000,"G_min"
,280.700000000,"Bb_dim_dim7"
,281.500000000,"Ab_maj"
,282.300000000,"Bb_dim_dim7"
,283.600000000,"D_maj"
,285.700000000,"G_maj"
,286.300000000,"Bb_dim_dim7"
,288.800000000,"E_dim_min7"
,292.000000000,"A_dim_dim7"
,293.300000000,"Bb_dim_dim7"
,294.300000000,"A_dim_dim7"
,295.500000000,"F_min_min7"
,300.300000000,"D_maj_min7"
,301.400000000,"G_maj_min7"
,302.100000000,"Bb_dim_dim7"
,302.800000000,"A_dim_min7"
,303.300000000,"G_min"
,303.900000000,"B_dim_dim7"
,304.500000000,"Bb_dim_dim7"
,305.200000000,"A_dim_dim7"
,305.800000000,"G_min"
,306.300000000,"Ab_maj_maj7"
,307.900000000,"G_min"
,315.100000000,"G_maj"
,320.100000000,"N"
,321.000000000,"N"
"piano_romantic/CrossEra-1585_Schumann_sonata_no.2_in_g_minor_op.22_scherzo_sehr_rasch_und_markiert.mp3",0.000000000,"N"
,0.200000000,"G_min"
,0.900000000,"C_min"
,4.900000000,"D_dim_min7"
,6.500000000,"C_min"
,9.600000000,"G_min"
,10.400000000,"F_min"
,11.000000000,"G_maj_min7"
,11.500000000,"C_min"
,14.200000000,"D_maj"
,14.700000000,"Bb_maj"
,23.200000000,"G_min"
,23.800000000,"D_maj_min7"
,24.800000000,"G_min"
,25.300000000,"C_min"
,34.000000000,"G_min"
,34.900000000,"F_min"
,35.500000000,"G_maj_min7"
,36.000000000,"C_min"
,38.300000000,"D_maj"
,39.000000000,"G_min"
,40.800000000,"Eb_maj"
,42.700000000,"G_maj_min7"
,43.800000000,"C_min"
,45.300000000,"F_min_min7"
,47.900000000,"Bb_maj_min7"
,51.600000000,"Eb_maj"
,52.800000000,"G_maj_min7"
,54.000000000,"C_min"
,55.500000000,"F_min_min7"
,58.100000000,"G_min_min7"
,59.500000000,"F_min"
,60.400000000,"G_maj_min7"
,62.700000000,"C_min"
,63.900000000,"F_min"
,65.500000000,"D_maj_min7"
,68.200000000,"G_min"
,69.400000000,"C_min"
,71.000000000,"A_maj_maj7"
,73.500000000,"D_maj"
,74.900000000,"G_min"
,77.600000000,"C_min"
,86.500000000,"G_min"
,87.400000000,"F_min"
,88.100000000,"C_min"
,90.900000000,"D_maj"
,91.600000000,"G_min"
,95.500000000,"N"
,95.500000000,"N"
"piano_romantic/CrossEra-1586_Schumann_sonata_no.2_in_g_minor_op.22_so_rasch_wie_mglich.mp3",0.000000000,"N"
,0.400000000,"G_min"
,7.400000000,"A_dim_min7"
,8.000000000,"D_maj_maj7"
,9.000000000,"G_min"
,12.600000000,"A_maj_min7"
,13.200000000,"F#_dim"
,14.000000000,"G_min"
,18.200000000,"A_dim_min7"
,20.300000000,"G_min"
,23.200000000,"D_maj_min7"
,29.600000000,"G_min_min7"
,36.200000000,"F_maj_min7"
,39.000000000,"Bb_maj"
,40.400000000,"Eb_maj"
,44.700000000,"Bb_maj"
,45.200000000,"C_maj_min7"
,49.700000000,"F_maj_min7"
,52.100000000,"Bb_maj"
,53.000000000,"D_maj_min7"
,53.700000000,"G_maj_min7"
,57.000000000,"C_min"
,58.700000000,"C_maj_min7"
,60.100000000,"D_min_min7"
,62.600000000,"C_min"
,63.800000000,"C_dim_min7"
,66.400000000,"A_dim_dim7"
,68.200000000,"Eb_min_min7"
,72.200000000,"Bb_maj"
,75.100000000,"C_min_min7"
,77.000000000,"F_maj_min7"
,79.900000000,"G_min_min7"
,80.800000000,"D_maj_min7"
,82.900000000,"G_min"
,85.400000000,"A_dim_min7"
,86.900000000,"D_maj_maj7"
,87.700000000,"G_min"
,91.400000000,"A_maj_min7"
,91.800000000,"F#_dim"
,92.800000000,"G_min"
,96.900000000,"A_dim_min7"
,98.900000000,"G_min"
,101.500000000,"D_maj_min7"
,108.300000000,"G_min_min7"
,114.800000000,"F_maj_min7"
,117.700000000,"Bb_maj_maj7"
,119.000000000,"Eb_maj"
,123.300000000,"Bb_maj"
,123.800000000,"C_maj_min7"
,128.200000000,"F_maj_min7"
,130.600000000,"Bb_maj"
,131.600000000,"D_maj_min7"
,132.200000000,"G_min"
,132.600000000,"B_dim_dim7"
,133.200000000,"C_min"
,133.800000000,"G_maj_min7"
,135.800000000,"C_min"
,137.500000000,"C_maj_min7"
,139.000000000,"F_maj"
,140.100000000,"D_dim_min7"
,142.600000000,"Eb_min_min7"
,150.200000000,"Bb_min_min7"
,152.100000000,"Bb_maj"
,154.200000000,"C_min_min7"
,156.300000000,"F_maj_min7"
,158.500000000,"D_maj_min7"
,162.100000000,"G_maj_min7"
,165.200000000,"C_maj_min7"
,165.900000000,"Bb_dim_min7"
,168.200000000,"C#_maj_maj7"
,171.400000000,"G_maj_min7"
,174.900000000,"Ab_maj"
,178.000000000,"D_maj_min7"
,181.600000000,"G_maj_min7"
,185.500000000,"C_maj_min7"
,193.300000000,"Eb_min_min7"
,194.000000000,"D_maj_min7"
,197.000000000,"F_maj_min7"
,197.500000000,"E_maj_min7"
,198.300000000,"D_min"
,200.100000000,"Bb_maj_min7"
,200.900000000,"Bb_dim_dim7"
,203.800000000,"B_dim_dim7"
,204.500000000,"A_dim_dim7"
,206.700000000,"Bb_dim_dim7"
,211.300000000,"F_min"
,213.000000000,"B_dim_dim7"
,214.600000000,"Ab_maj_maj7"
,217.400000000,"F_min_min7"
,218.300000000,"D_maj"
,219.100000000,"Eb_maj"
,220.400000000,"C_min"
,221.100000000,"A_maj_min7"
,222.000000000,"D_min"
,222.800000000,"A_maj"
,223.500000000,"D_min"
,224.300000000,"A_maj"
,226.400000000,"E_dim_min7"
,227.800000000,"A_maj"
,228.400000000,"D_maj_min7"
,230.400000000,"G_min"
,232.100000000,"C_maj_min7"
,233.000000000,"F_min"
,235.400000000,"Bb_min_min7"
,236.200000000,"C_min_min7"
,237.500000000,"G_min"
,240.200000000,"Ab_maj_maj7"
,240.900000000,"A_maj_min7"
,241.600000000,"Bb_maj_min7"
,242.400000000,"G_maj_min7"
,243.100000000,"A_dim_min7"
,244.500000000,"G_min"
,247.600000000,"D_maj_min7"
,249.700000000,"G_min"
,251.600000000,"A_dim_min7"
,253.800000000,"D_maj_maj7"
,254.600000000,"G_min"
,258.400000000,"A_maj_min7"
,258.900000000,"A_dim_dim7"
,259.900000000,"G_min"
,264.000000000,"Ab_maj_maj7"
,266.100000000,"G_min"
,268.600000000,"D_maj_min7"
,276.000000000,"E_dim_min7"
,280.600000000,"E_min_min7"
,282.200000000,"D_maj_min7"
,284.900000000,"G_maj"
,286.500000000,"C_maj"
,291.300000000,"A_maj_min7"
,295.800000000,"D_maj_min7"
,298.400000000,"G_maj"
,299.400000000,"B_maj_min7"
,300.000000000,"E_min"
,300.600000000,"B_dim_dim7"
,301.100000000,"A_min"
,301.700000000,"E_maj_min7"
,304.800000000,"A_maj_min7"
,306.800000000,"D_maj_min7"
,308.400000000,"A_min_min7"
,310.700000000,"A_dim_dim7"
,317.900000000,"Ab_maj_maj7"
,324.900000000,"D_maj_maj7"
,325.600000000,"G_min"
,327.100000000,"C_min"
,329.900000000,"D_maj"
,330.500000000,"G_maj_min7"
,334.300000000,"Bb_maj_min7"
,335.000000000,"Eb_maj"
,335.800000000,"G_min"
,341.500000000,"A_dim_min7"
,342.400000000,"G_min"
,344.300000000,"A_dim_min7"
,345.400000000,"G_maj"
,352.800000000,"N"
,358.900000000,"N"
"piano_romantic/CrossEra-1587_Tchaikovsky_deux_morceaux_op._10__1_nocturne_in_f_major.mp3",0.000000000,"N"
,1.400000000,"E_dim_min7"
,3.000000000,"C_maj_min7"
,5.500000000,"F_maj_maj7"
,9.000000000,"C_maj_min7"
,11.200000000,"F_maj"
,14.000000000,"E_dim_min7"
,16.600000000,"F_maj"
,18.900000000,"G_maj_min7"
,21.000000000,"Bb_maj_maj7"
,21.900000000,"C_maj_min7"
,24.500000000,"C_maj_maj7"
,27.800000000,"F_maj"
,30.500000000,"Bb_maj"
,31.300000000,"C_maj_min7"
,33.700000000,"D_min_min7"
,36.500000000,"C_maj_min7"
,39.500000000,"F_maj"
,42.500000000,"F#_maj_min7"
,43.000000000,"E_dim_min7"
,45.300000000,"F_maj"
,48.900000000,"C_maj_min7"
,51.100000000,"F_maj"
,55.100000000,"D_maj_min7"
,58.900000000,"G_min"
,60.200000000,"G_dim_min7"
,61.500000000,"C_maj_min7"
,65.100000000,"F_maj"
,67.600000000,"G_min"
,69.000000000,"E_maj_min7"
,70.300000000,"A_maj"
,78.000000000,"F#_min_min7"
,79.500000000,"A_maj_maj7"
,87.400000000,"F_maj"
,88.200000000,"A_maj"
,90.200000000,"C#_maj_maj7"
,104.300000000,"G_maj_min7"
,108.100000000,"C_maj"
,108.700000000,"Ab_maj"
,109.500000000,"F_dim_min7"
,114.100000000,"Bb_min"
,115.300000000,"C_maj_min7"
,123.000000000,"G_min_min7"
,124.100000000,"C_maj"
,134.200000000,"N"
,136.600000000,"F_maj"
,140.000000000,"Bb_maj"
,141.000000000,"C_maj_min7"
,143.300000000,"A_maj_min7"
,144.600000000,"F_maj"
,147.900000000,"C_maj_min7"
,151.300000000,"F_maj"
,154.300000000,"E_dim_min7"
,158.100000000,"F_maj"
,160.600000000,"G_maj_min7"
,162.800000000,"Bb_maj_maj7"
,164.000000000,"C_maj_min7"
,169.400000000,"B_dim"
,170.400000000,"F_maj"
,173.700000000,"Bb_maj"
,174.400000000,"C_maj_min7"
,177.300000000,"D_min_min7"
,179.400000000,"F_maj_maj7"
,181.700000000,"C_maj_min7"
,184.500000000,"F_maj"
,187.600000000,"F#_maj_min7"
,188.200000000,"E_dim_min7"
,190.600000000,"F_maj"
,194.300000000,"C_maj_min7"
,196.500000000,"F_maj"
,199.300000000,"Bb_maj_maj7"
,201.300000000,"D_maj_min7"
,202.100000000,"Bb_aug"
,205.200000000,"G_min"
,206.500000000,"G_dim_min7"
,207.800000000,"C_maj_min7"
,211.400000000,"F_maj"
,213.900000000,"G_min"
,215.300000000,"E_maj_min7"
,217.000000000,"F_maj"
,218.700000000,"F_min"
,220.000000000,"D_min_min7"
,225.100000000,"C_maj_min7"
,229.700000000,"A_dim_min7"
,232.000000000,"G_min_min7"
,233.700000000,"C#_maj"
,235.400000000,"D_maj_maj7"
,236.300000000,"G_min"
,240.500000000,"C_maj_min7"
,244.100000000,"D_min_min7"
,247.100000000,"C_maj_min7"
,248.000000000,"F_maj"
,251.100000000,"E_dim_min7"
,251.900000000,"D_min_min7"
,254.500000000,"C_maj_min7"
,255.300000000,"F_maj"
,256.200000000,"C_maj_min7"
,257.100000000,"F_maj"
,258.300000000,"G_min_min7"
,259.100000000,"F_maj"
,261.500000000,"C_maj_min7"
,262.300000000,"F_maj"
,266.600000000,"Eb_min_min7"
,267.300000000,"Ab_maj"
,267.800000000,"C#_maj"
,268.600000000,"F_maj"
,272.500000000,"B_maj_maj7"
,273.600000000,"C#_maj_min7"
,274.700000000,"F_maj_maj7"
,281.200000000,"Bb_maj"
,287.300000000,"F_maj"
,291.300000000,"N"
,293.900000000,"N"
"piano_romantic/CrossEra-1588_Tchaikovsky_deux_morceaux_op._10__2_humoresque_in_g_major.mp3",0.000000000,"N"
,0.700000000,"B_aug"
,9.300000000,"G_maj_maj7"
,17.700000000,"C_maj_maj7"
,19.900000000,"E_min_min7"
,28.100000000,"D_maj_min7"
,28.700000000,"G_maj"
,30.200000000,"C_maj_maj7"
,32.300000000,"E_min_min7"
,38.400000000,"D_maj_min7"
,39.300000000,"G_maj"
,42.300000000,"Eb_maj"
,52.600000000,"Bb_maj"
,54.500000000,"G_maj"
,55.000000000,"C_min_min7"
,57.700000000,"Bb_maj"
,58.800000000,"G_maj_min7"
,59.300000000,"C_min"
,60.000000000,"F_min_min7"
,61.000000000,"Eb_maj"
,64.800000000,"Ab_maj"
,66.100000000,"D_dim_min7"
,66.800000000,"G_maj_min7"
,67.500000000,"C_dim_min7"
,68.200000000,"F_maj"
,68.800000000,"Bb_maj_min7"
,69.800000000,"Eb_min"
,71.400000000,"Bb_maj"
,72.800000000,"Eb_min"
,74.300000000,"Bb_maj"
,76.300000000,"B_aug"
,77.200000000,"G_min_min7"
,82.600000000,"Eb_maj_maj7"
,85.700000000,"Ab_maj"
,87.500000000,"G_maj_min7"
,88.300000000,"C_dim_min7"
,89.100000000,"Bb_maj_maj7"
,90.700000000,"Eb_min"
,95.300000000,"Bb_maj"
,97.000000000,"G_maj_maj7"
,98.700000000,"C#_dim"
,100.100000000,"F#_dim_min7"
,101.100000000,"E_min_min7"
,102.400000000,"D_maj"
,103.900000000,"G_maj"
,109.500000000,"D_maj"
,111.200000000,"E_min"
,114.400000000,"B_aug"
,119.400000000,"E_min_min7"
,127.700000000,"C_maj_maj7"
,129.800000000,"E_min_min7"
,152.300000000,"G_maj"
,156.400000000,"N"
,158.300000000,"N"
"piano_romantic/CrossEra-1589_Tchaikovsky_dumka_op._59_sene_rustique_russe.mp3",0.000000000,"N"
,2.500000000,"C_min"
,6.500000000,"F_min"
,8.100000000,"D_dim_min7"
,10.000000000,"C_min"
,13.800000000,"G_min"
,17.800000000,"C_min"
,20.800000000,"Bb_maj"
,22.900000000,"Eb_maj_maj7"
,25.500000000,"C_min"
,28.300000000,"F_min_min7"
,29.600000000,"G_maj"
,31.500000000,"C_min"
,32.400000000,"G_min_min7"
,33.700000000,"Ab_maj_maj7"
,36.600000000,"D_dim_min7"
,40.800000000,"G_maj"
,42.200000000,"C_min"
,43.600000000,"D_dim_min7"
,49.500000000,"G_maj"
,50.400000000,"C_min"
,52.100000000,"D_min_min7"
,54.300000000,"Ab_maj"
,55.600000000,"Eb_maj"
,57.900000000,"Bb_maj"
,58.800000000,"C_maj"
,59.900000000,"G_maj"
,60.800000000,"C_min"
,62.600000000,"G_maj"
,66.300000000,"F_min"
,70.600000000,"E_dim_min7"
,73.700000000,"Bb_maj_min7"
,85.400000000,"E_dim"
,91.500000000,"C_min"
,95.300000000,"F_min_min7"
,97.900000000,"C_min"
,100.900000000,"G_min"
,103.700000000,"C_min"
,106.400000000,"G_min"
,109.600000000,"C_min"
,112.900000000,"G_min"
,119.000000000,"C_min"
,122.500000000,"D_dim_min7"
,124.900000000,"G_maj"
,126.300000000,"C_min"
,128.900000000,"D_dim_min7"
,131.200000000,"G_maj"
,132.100000000,"C_min"
,135.300000000,"Eb_maj"
,138.500000000,"Bb_maj"
,139.200000000,"C_min_min7"
,142.300000000,"G_min"
,147.800000000,"C_min_min7"
,149.100000000,"E_dim_min7"
,159.700000000,"Eb_maj"
,167.400000000,"Eb_maj_maj7"
,173.900000000,"F_min_min7"
,174.300000000,"Eb_maj"
,179.600000000,"G_min"
,189.300000000,"Eb_maj_maj7"
,195.100000000,"Eb_maj"
,202.300000000,"F_min"
,202.700000000,"Eb_maj_maj7"
,211.200000000,"G_min"
,213.000000000,"Bb_maj_min7"
,214.200000000,"Eb_maj"
,215.600000000,"Bb_maj_min7"
,217.000000000,"Eb_maj"
,218.300000000,"D_dim_min7"
,219.600000000,"Eb_maj_maj7"
,221.000000000,"D_dim_min7"
,222.300000000,"Eb_maj_maj7"
,234.200000000,"C_maj"
,235.200000000,"G_min_min7"
,236.400000000,"Ab_maj_maj7"
,237.900000000,"G_min_min7"
,239.600000000,"Ab_maj_maj7"
,241.100000000,"Eb_maj_maj7"
,242.500000000,"D_dim_min7"
,243.800000000,"Eb_maj"
,245.500000000,"D_dim_min7"
,247.100000000,"Eb_maj_maj7"
,248.700000000,"D_dim_min7"
,250.200000000,"Eb_maj_maj7"
,277.700000000,"Bb_aug"
,279.300000000,"Bb_maj"
,280.000000000,"A_min_min7"
,280.800000000,"Eb_maj_min7"
,282.200000000,"G_min"
,282.900000000,"Bb_dim_dim7"
,286.000000000,"A_min_min7"
,287.000000000,"Eb_maj"
,291.000000000,"Bb_aug"
,293.000000000,"E_dim_min7"
,294.000000000,"Eb_maj_min7"
,295.100000000,"G_min"
,295.900000000,"F#_maj_min7"
,296.600000000,"Bb_dim_dim7"
,299.000000000,"A_min_min7"
,300.100000000,"Eb_maj"
,322.000000000,"Eb_maj_maj7"
,332.300000000,"Bb_maj_maj7"
,335.200000000,"Eb_maj"
,344.500000000,"F_maj_maj7"
,345.700000000,"G_min_min7"
,351.000000000,"D_dim_min7"
,352.400000000,"Eb_maj"
,353.900000000,"D_dim_min7"
,355.300000000,"Eb_maj_maj7"
,356.800000000,"F_min"
,357.900000000,"G_min"
,359.500000000,"F_min"
,360.500000000,"G_min"
,362.000000000,"C_min_min7"
,366.800000000,"Eb_maj_maj7"
,370.300000000,"Bb_dim_dim7"
,371.200000000,"G_min"
,378.000000000,"G_maj_min7"
,380.000000000,"Ab_maj_maj7"
,387.600000000,"Ab_maj"
,392.000000000,"F_min_min7"
,394.300000000,"E_maj"
,398.500000000,"Eb_dim_min7"
,400.100000000,"E_maj_maj7"
,401.700000000,"F#_min_min7"
,403.400000000,"C#_min_min7"
,405.300000000,"Eb_dim_min7"
,407.200000000,"Bb_dim_min7"
,409.100000000,"Ab_maj_maj7"
,410.100000000,"Bb_dim_min7"
,411.500000000,"Ab_maj_maj7"
,413.900000000,"Ab_maj_min7"
,417.800000000,"Ab_maj_maj7"
,420.300000000,"Eb_min_min7"
,425.100000000,"Ab_maj_maj7"
,426.900000000,"B_maj"
,428.000000000,"C_min"
,436.400000000,"F_min"
,440.100000000,"C_min"
,443.600000000,"G_min"
,447.200000000,"C_min"
,451.700000000,"Bb_maj"
,453.100000000,"Eb_maj_maj7"
,455.800000000,"C_min"
,460.000000000,"G_maj"
,461.800000000,"A_min_min7"
,462.800000000,"G_maj_maj7"
,464.200000000,"C_min"
,468.000000000,"D_min"
,469.900000000,"D_dim_min7"
,472.300000000,"G_maj"
,473.700000000,"C_min"
,475.000000000,"G_min"
,479.500000000,"D_dim_min7"
,482.100000000,"G_maj"
,483.300000000,"C_min"
,487.800000000,"Eb_maj"
,491.300000000,"Bb_maj"
,492.200000000,"C_min"
,493.200000000,"G_maj"
,494.200000000,"C_min"
,495.000000000,"G_maj"
,498.600000000,"Eb_maj"
,499.700000000,"Bb_maj"
,500.600000000,"C_min_min7"
,501.600000000,"G_maj"
,502.600000000,"C_min"
,504.100000000,"G_maj"
,507.200000000,"C_min"
,508.500000000,"G_maj"
,511.700000000,"C_min"
,512.800000000,"G_maj"
,513.700000000,"C_min"
,514.900000000,"G_maj"
,516.100000000,"C_min"
,517.900000000,"G_maj"
,523.000000000,"C_min"
,529.900000000,"C_maj"
,534.700000000,"N"
,540.200000000,"N"
"piano_romantic/CrossEra-1590_Tchaikovsky_marche_slave_op._31_trans._tchaikovsky_moderato.mp3",0.000000000,"N"
,1.100000000,"Bb_maj"
,16.600000000,"Bb_dim_dim7"
,17.500000000,"F_maj"
,18.300000000,"Bb_maj"
,21.100000000,"Bb_min"
,23.200000000,"Bb_dim_dim7"
,24.100000000,"F_maj"
,24.800000000,"Bb_maj"
,28.200000000,"C_dim_min7"
,29.800000000,"Bb_min"
,35.500000000,"Bb_dim"
,37.300000000,"Bb_maj"
,41.000000000,"Bb_min"
,43.800000000,"C_dim_min7"
,45.700000000,"Bb_min"
,50.300000000,"C_dim_min7"
,54.600000000,"Bb_min"
,60.100000000,"Bb_dim_dim7"
,62.000000000,"F_maj"
,65.500000000,"Bb_min"
,83.400000000,"C_maj_min7"
,85.800000000,"F_maj"
,87.800000000,"F#_maj_maj7"
,89.200000000,"Eb_min"
,91.900000000,"C#_maj"
,93.200000000,"F_min_min7"
,94.700000000,"Eb_min"
,96.500000000,"Ab_maj_min7"
,97.800000000,"Bb_min_min7"
,101.000000000,"Eb_min"
,103.900000000,"C#_maj"
,105.400000000,"F_min_min7"
,106.800000000,"Eb_min"
,109.700000000,"F#_maj_maj7"
,112.000000000,"F_maj_maj7"
,113.900000000,"Bb_maj_maj7"
,115.500000000,"B_maj_maj7"
,117.300000000,"Bb_maj"
,119.400000000,"G_dim_min7"
,123.700000000,"C_min"
,124.600000000,"G_maj_min7"
,130.700000000,"C_min_min7"
,132.700000000,"B_dim_min7"
,136.700000000,"F_dim_min7"
,137.900000000,"C_dim_min7"
,141.300000000,"F_maj_maj7"
,141.900000000,"Bb_min"
,143.100000000,"D_dim_min7"
,147.100000000,"A_dim_dim7"
,148.500000000,"F_maj_maj7"
,149.300000000,"Bb_dim_dim7"
,150.900000000,"F_maj_maj7"
,152.700000000,"F#_maj"
,153.100000000,"Ab_maj_maj7"
,155.600000000,"Bb_maj_maj7"
,156.600000000,"C_maj_maj7"
,158.000000000,"Eb_maj_maj7"
,160.400000000,"F_maj_maj7"
,163.800000000,"Bb_dim"
,166.100000000,"Bb_min"
,180.100000000,"Bb_dim"
,181.300000000,"C_maj_min7"
,182.100000000,"F_maj"
,182.800000000,"Bb_maj"
,186.900000000,"Bb_dim"
,187.600000000,"F_maj"
,188.500000000,"Bb_maj"
,190.900000000,"C#_maj_maj7"
,191.700000000,"Bb_min"
,193.300000000,"Bb_dim"
,194.100000000,"F_maj"
,194.900000000,"Bb_maj"
,197.900000000,"C_min_min7"
,199.400000000,"A_aug"
,200.100000000,"F_maj"
,200.600000000,"Bb_min"
,205.000000000,"Bb_dim"
,206.400000000,"Bb_maj"
,207.800000000,"Bb_dim"
,209.300000000,"Bb_min"
,221.400000000,"C#_maj"
,223.600000000,"Bb_maj_min7"
,226.900000000,"C#_maj"
,229.100000000,"A_maj"
,230.000000000,"C#_maj"
,232.300000000,"A_maj_maj7"
,237.900000000,"Ab_maj"
,247.300000000,"C#_maj"
,249.000000000,"Bb_dim_min7"
,249.600000000,"C_min_min7"
,250.200000000,"Ab_maj_min7"
,251.400000000,"C#_maj"
,254.000000000,"Ab_maj"
,257.600000000,"C#_maj"
,260.100000000,"Eb_maj_min7"
,261.300000000,"Ab_maj_min7"
,261.900000000,"C#_maj"
,262.800000000,"Ab_maj"
,271.800000000,"Eb_maj_min7"
,273.100000000,"Ab_maj"
,276.600000000,"C#_maj"
,279.700000000,"C_min_min7"
,280.400000000,"Ab_maj_min7"
,281.000000000,"C#_maj"
,281.800000000,"Ab_maj"
,284.300000000,"C#_maj_maj7"
,286.200000000,"Ab_maj"
,294.000000000,"Bb_min_min7"
,295.700000000,"C_maj_maj7"
,301.400000000,"Ab_maj"
,310.700000000,"Eb_min_min7"
,311.900000000,"Ab_maj"
,315.500000000,"C#_maj"
,318.600000000,"C_min_min7"
,320.600000000,"A_maj_min7"
,321.300000000,"E_maj_maj7"
,323.200000000,"A_maj"
,323.900000000,"F#_maj"
,326.600000000,"G_maj_maj7"
,328.800000000,"C_maj"
,329.800000000,"A_min"
,331.100000000,"C_maj"
,334.900000000,"G_maj_min7"
,336.200000000,"A_maj_min7"
,338.800000000,"D_min"
,340.000000000,"G_maj"
,341.500000000,"C_maj_min7"
,348.700000000,"F_maj_maj7"
,350.000000000,"G_min_min7"
,351.600000000,"Ab_min"
,352.100000000,"F#_maj_maj7"
,356.700000000,"Bb_min_min7"
,359.000000000,"G_min_min7"
,365.000000000,"G_maj_min7"
,371.800000000,"Ab_min"
,373.000000000,"C_dim_min7"
,376.000000000,"Bb_min"
,377.400000000,"D_dim_min7"
,381.500000000,"A_dim_dim7"
,383.000000000,"F_maj_maj7"
,383.800000000,"Bb_dim_dim7"
,385.200000000,"F_maj_maj7"
,387.100000000,"F#_maj"
,387.400000000,"Ab_maj_maj7"
,389.700000000,"Bb_maj_maj7"
,391.200000000,"C_maj_maj7"
,392.400000000,"Eb_maj_maj7"
,394.800000000,"F_maj_maj7"
,397.800000000,"Bb_min"
,414.200000000,"Bb_dim"
,415.500000000,"F_maj"
,416.900000000,"Bb_maj"
,418.200000000,"F_maj"
,419.200000000,"Bb_maj"
,420.800000000,"Bb_dim"
,421.600000000,"A_aug"
,422.400000000,"Bb_maj"
,425.000000000,"Bb_min"
,427.100000000,"Bb_dim"
,427.800000000,"A_aug"
,428.600000000,"Bb_maj"
,431.700000000,"C_min_min7"
,433.200000000,"A_aug"
,433.900000000,"F_maj"
,434.500000000,"Bb_min"
,438.900000000,"Bb_dim_min7"
,440.300000000,"C_maj_min7"
,442.000000000,"F_maj"
,444.900000000,"Eb_min"
,446.400000000,"Ab_maj"
,447.600000000,"C#_maj"
,449.100000000,"F_min_min7"
,450.500000000,"Eb_min"
,452.200000000,"Ab_maj_min7"
,453.400000000,"Bb_min_min7"
,456.700000000,"Eb_min"
,459.600000000,"C#_maj"
,461.100000000,"F_min_min7"
,462.500000000,"Eb_min"
,465.400000000,"F_maj_min7"
,469.300000000,"F#_maj_maj7"
,470.400000000,"F_maj_maj7"
,474.600000000,"N"
,476.500000000,"F#_maj_min7"
,478.000000000,"F_maj_maj7"
,480.000000000,"F#_maj_min7"
,484.000000000,"F_maj"
,493.000000000,"Bb_maj"
,500.800000000,"C_min_min7"
,502.700000000,"Bb_maj"
,508.700000000,"F_maj_min7"
,510.600000000,"Bb_maj"
,512.400000000,"B_aug"
,513.400000000,"C_dim_min7"
,514.300000000,"F_maj"
,515.200000000,"E_dim"
,516.200000000,"B_dim_min7"
,517.000000000,"A_maj_maj7"
,518.000000000,"B_dim_min7"
,519.800000000,"Bb_maj"
,524.100000000,"F_min_min7"
,525.600000000,"Bb_maj"
,528.700000000,"G_min"
,529.700000000,"Bb_maj"
,532.600000000,"F_maj_min7"
,533.100000000,"G_min_min7"
,534.500000000,"G_maj"
,535.400000000,"Eb_maj"
,536.400000000,"D_min_min7"
,540.200000000,"E_maj"
,541.200000000,"D_maj"
,543.700000000,"F_maj"
,546.300000000,"Bb_maj"
,548.300000000,"D_maj"
,549.000000000,"G_min"
,551.800000000,"Bb_dim"
,553.200000000,"F_maj"
,554.600000000,"Bb_maj"
,556.100000000,"A_min_min7"
,557.500000000,"Bb_maj"
,559.600000000,"Eb_maj"
,560.300000000,"D_min"
,561.600000000,"C#_maj"
,562.400000000,"A_min_min7"
,563.300000000,"Bb_maj"
,564.900000000,"Bb_dim_min7"
,566.600000000,"Bb_maj"
,568.300000000,"Bb_dim_min7"
,570.000000000,"Bb_maj"
,571.700000000,"C#_maj"
,573.400000000,"Ab_maj"
,575.100000000,"C_min"
,576.800000000,"F#_maj_min7"
,578.500000000,"A_maj"
,580.200000000,"F#_maj_min7"
,581.800000000,"Bb_maj_maj7"
,588.400000000,"Bb_maj"
,595.800000000,"C_maj_min7"
,597.200000000,"Eb_maj_maj7"
,597.900000000,"Bb_maj"
,610.800000000,"N"
,610.800000000,"N"
"piano_romantic/CrossEra-1591_Tchaikovsky_romance_in_f_minor_op._5.mp3",0.000000000,"N"
,0.800000000,"F_min"
,8.200000000,"F_maj"
,10.200000000,"Bb_maj"
,14.100000000,"G_dim_min7"
,15.400000000,"F_min"
,17.400000000,"C_maj_min7"
,19.100000000,"F_min"
,32.500000000,"Eb_maj"
,35.800000000,"Ab_maj"
,39.700000000,"G_dim_min7"
,43.400000000,"F_min_min7"
,47.800000000,"Eb_maj"
,51.000000000,"Ab_maj"
,52.900000000,"Ab_maj_maj7"
,55.200000000,"Eb_maj"
,58.500000000,"Ab_maj_maj7"
,60.500000000,"C_maj_min7"
,63.200000000,"F_min"
,65.500000000,"F_maj_min7"
,67.800000000,"Bb_maj"
,70.400000000,"G_dim_min7"
,72.800000000,"F_min"
,74.900000000,"C_maj_min7"
,77.000000000,"F_min"
,84.000000000,"G_min_min7"
,85.900000000,"F_min"
,87.700000000,"G_dim_min7"
,89.900000000,"F_min"
,92.500000000,"E_min_min7"
,93.300000000,"C#_maj_maj7"
,95.500000000,"F_maj_min7"
,97.500000000,"Bb_min"
,100.100000000,"F_maj"
,101.800000000,"G_dim_min7"
,105.400000000,"F_min"
